-0.005 +0.452 +0.879
+0.028 +0.466 +0.862
+0.031 +0.475 +0.956
+0.033 +0.447 +0.989
+0.024 +0.350 +0.998
+0.028 +0.355 +1.038
+0.030 +0.331 +0.986
+0.014 +0.186 +1.030
+0.024 +0.304 +1.048
-0.003 +0.220 +0.985
-0.098 +0.072 +1.018
-0.099 +0.168 +1.047
-0.111 +0.151 +1.045
-0.122 +0.172 +1.120
-0.133 +0.138 +1.085
-0.152 +0.155 +1.016
-0.196 +0.166 +0.866
-0.212 +0.165 +0.893
-0.222 +0.179 +0.962
-0.244 +0.180 +0.956
-0.247 +0.210 +1.000
-0.238 +0.264 +1.017
-0.232 +0.252 +1.172
-0.237 +0.233 +1.147
-0.239 +0.240 +1.075
-0.232 +0.246 +1.042
-0.236 +0.206 +1.038
-0.232 +0.195 +1.061
-0.226 +0.240 +1.108
-0.225 +0.238 +1.092
-0.240 +0.237 +1.071
-0.240 +0.314 +1.018
-0.236 +0.298 +0.995
-0.246 +0.237 +0.962
-0.262 +0.164 +0.836
-0.250 +0.200 +0.881
-0.239 +0.243 +0.937
-0.252 +0.444 +1.094
-0.286 +0.216 +1.021
-0.305 +0.081 +0.982
-0.326 +0.220 +0.666
-0.314 +0.280 +0.828
-0.302 +0.283 +0.856
-0.276 +0.176 +1.000
-0.310 +0.214 +0.937
-0.362 +0.162 +0.944
-0.352 +0.122 +0.832
-0.635 +0.236 +0.735
-0.599 +0.366 +0.622
-0.572 +0.494 +0.664
-0.586 +0.440 +0.751
-0.605 +0.374 +0.802
-0.646 +0.370 +0.774
-0.650 +0.406 +0.792
-0.638 +0.412 +0.811
-0.636 +0.406 +0.814
-0.613 +0.401 +0.796
-0.611 +0.370 +0.780
-0.582 +0.256 +0.716
-0.586 +0.211 +0.686
-0.577 +0.149 +0.647
-0.558 +0.020 +0.590
-0.546 +0.020 +0.557
-0.534 +0.003 +0.552
-0.488 -0.028 +0.598
-0.448 -0.020 +0.616
-0.403 -0.027 +0.669
-0.300 +0.052 +0.706
-0.283 +0.103 +0.735
-0.257 +0.211 +0.797
-0.194 +0.452 +0.950
-0.167 +0.467 +1.019
-0.152 +0.475 +1.179
-0.100 +0.516 +1.400
-0.100 +0.478 +1.344
-0.091 +0.472 +1.264
-0.072 +0.470 +1.140
-0.062 +0.507 +1.152
-0.064 +0.588 +1.159
-0.076 +0.834 +1.046
-0.068 +0.821 +1.005
-0.076 +0.718 +0.937
-0.010 +0.522 +0.932
-0.007 +0.467 +0.920
-0.009 +0.436 +0.940
+0.014 +0.424 +1.004
+0.026 +0.447 +1.059
+0.032 +0.414 +1.039
+0.006 +0.232 +0.954
+0.007 +0.193 +0.959
-0.001 +0.170 +0.981
+0.002 +0.156 +0.992
-0.035 +0.095 +1.032
-0.063 +0.072 +1.106
-0.060 +0.052 +1.156
-0.097 +0.015 +1.129
-0.110 +0.034 +1.119
-0.104 +0.122 +1.078
-0.124 +0.126 +1.032
-0.134 +0.161 +0.993
-0.146 +0.186 +1.018
-0.160 +0.115 +1.013
-0.190 +0.017 +1.070
-0.212 +0.038 +1.210
-0.202 +0.064 +1.156
-0.194 +0.069 +1.072
-0.184 +0.068 +0.982
-0.182 +0.077 +0.983
-0.181 +0.113 +0.988
-0.196 +0.170 +1.004
-0.204 +0.170 +1.013
-0.221 +0.185 +1.016
-0.234 +0.220 +0.962
-0.233 +0.210 +0.943
-0.228 +0.189 +0.965
-0.230 +0.116 +1.046
-0.210 +0.255 +1.146
-0.256 +0.053 +1.065
-0.284 -0.010 +0.832
-0.278 +0.047 +0.919
-0.272 +0.097 +1.000
-0.262 +0.120 +1.088
-0.268 +0.205 +0.920
-0.260 +0.191 +1.017
-0.252 +0.206 +1.108
-0.253 +0.157 +1.055
-0.236 +0.160 +1.013
-0.192 +0.208 +0.940
-0.192 +0.175 +0.970
-0.196 +0.151 +1.024
-0.503 +0.336 +0.673
-0.528 +0.409 +0.733
-0.634 +0.210 +1.006
-0.627 +0.252 +0.938
-0.592 +0.316 +0.888
-0.532 +0.370 +0.888
-0.535 +0.348 +0.907
-0.525 +0.357 +0.877
-0.510 +0.372 +0.838
-0.472 +0.349 +0.796
-0.488 +0.253 +0.743
-0.526 +0.160 +0.614
-0.539 +0.165 +0.645
-0.539 +0.201 +0.681
-0.530 +0.328 +0.896
-0.534 +0.420 +0.960
-0.538 +0.523 +0.941
-0.548 +0.566 +0.818
-0.550 +0.499 +0.798
-0.544 +0.394 +0.792
-0.522 +0.202 +0.742
-0.517 +0.165 +0.751
-0.505 +0.150 +0.728
-0.464 +0.064 +0.692
-0.455 +0.011 +0.692
-0.421 -0.085 +0.690
-0.316 -0.244 +0.554
-0.296 -0.124 +0.509
-0.260 -0.003 +0.614
-0.184 +0.146 +0.886
-0.155 +0.193 +0.874
-0.106 +0.261 +0.882
-0.010 +0.446 +1.030
+0.035 +0.537 +1.093
+0.064 +0.519 +1.192
+0.092 +0.498 +1.380
+0.107 +0.560 +1.273
+0.151 +0.540 +1.243
+0.186 +0.464 +1.236
+0.212 +0.610 +1.229
+0.204 +0.571 +1.152
+0.148 +0.436 +1.034
+0.161 +0.534 +1.052
+0.149 +0.584 +1.107
+0.142 +0.646 +0.862
+0.154 +0.649 +0.809
+0.154 +0.574 +0.819
+0.152 +0.412 +0.996
+0.171 +0.427 +0.996
+0.185 +0.427 +1.007
+0.206 +0.490 +0.978
+0.196 +0.510 +0.950
+0.211 +0.483 +0.953
+0.204 +0.388 +1.010
+0.207 +0.406 +0.985
+0.218 +0.403 +0.927
+0.220 +0.224 +0.946
+0.222 +0.184 +0.984
+0.210 +0.122 +1.043
+0.172 +0.118 +1.112
+0.158 +0.071 +1.086
+0.130 +0.038 +1.028
+0.052 -0.074 +0.964
+0.063 -0.065 +1.024
+0.048 -0.097 +1.082
+0.014 -0.124 +1.100
+0.010 -0.102 +1.170
-0.008 -0.111 +1.219
-0.036 -0.064 +1.140
-0.035 -0.031 +1.117
-0.024 +0.008 +1.101
-0.014 +0.096 +1.074
-0.005 +0.119 +1.063
-0.011 +0.128 +1.067
-0.028 +0.170 +1.030
-0.030 +0.156 +1.024
-0.034 +0.147 +1.011
-0.022 +0.164 +0.980
-0.030 +0.136 +0.986
-0.031 +0.132 +1.035
+0.022 +0.570 +1.304
-0.023 +0.356 +1.086
-0.060 +0.268 +0.999
-0.082 -0.044 +1.140
-0.055 +0.057 +1.081
-0.046 +0.074 +1.026
-0.050 +0.044 +1.070
-0.068 +0.109 +1.011
-0.079 +0.193 +0.983
-0.110 +0.228 +1.010
-0.096 +0.242 +1.025
-0.077 +0.251 +1.034
-0.599 +0.499 +0.627
-0.610 +0.506 +0.669
-0.690 +0.138 +0.730
-0.716 +0.135 +0.720
-0.678 +0.259 +0.629
-0.626 +0.296 +0.598
-0.617 +0.232 +0.697
-0.609 +0.242 +0.789
-0.596 +0.300 +0.804
-0.339 +0.655 +0.536
-0.322 +0.802 +0.384
-0.340 +0.861 +0.396
-0.356 +0.892 +0.365
-0.408 +0.820 +0.308
-0.403 +0.766 +0.339
-0.403 +0.720 +0.389
-0.374 +0.744 +0.440
-0.373 +0.778 +0.421
-0.363 +0.836 +0.357
-0.402 +0.896 +0.294
-0.408 +0.920 +0.292
-0.424 +0.899 +0.335
-0.498 +0.758 +0.428
-0.474 +0.789 +0.421
-0.436 +0.884 +0.406
-0.346 +1.080 +0.262
-0.372 +1.117 +0.296
-0.395 +1.145 +0.327
-0.458 +1.086 +0.416
-0.480 +1.023 +0.447
-0.495 +0.954 +0.541
-0.564 +0.696 +0.656
-0.622 +0.602 +0.665
-0.676 +0.479 +0.639
-0.748 +0.274 +0.524
-0.764 +0.243 +0.503
-0.773 +0.252 +0.503
-0.814 +0.206 +0.452
-0.800 +0.257 +0.465
-0.792 +0.268 +0.396
-0.814 +0.250 +0.292
-0.825 +0.204 +0.291
-0.840 +0.172 +0.314
-0.868 +0.114 +0.356
-0.862 +0.084 +0.365
-0.884 +0.067 +0.366
-0.926 +0.116 +0.314
-0.910 +0.195 +0.294
-0.878 +0.287 +0.339
-0.850 +0.356 +0.478
-0.833 +0.360 +0.532
-0.801 +0.338 +0.555
-0.778 +0.188 +0.546
-0.779 +0.094 +0.515
-0.806 -0.040 +0.503
-0.856 -0.120 +0.544
-0.871 -0.082 +0.550
-0.862 -0.037 +0.499
-0.884 +0.054 +0.330
-0.871 +0.110 +0.270
-0.848 +0.229 +0.194
-0.796 +0.610 +0.064
-0.764 +0.690 +0.092
-0.723 +0.733 +0.120
-0.708 +0.710 +0.154
-0.712 +0.701 +0.137
-0.695 +0.714 +0.187
-0.670 +0.742 +0.318
-0.659 +0.718 +0.253
-0.648 +0.708 +0.173
-0.640 +0.678 +0.012
-0.622 +0.703 +0.047
-0.612 +0.693 +0.011
-0.564 +0.640 -0.044
-0.578 +0.588 -0.059
-0.565 +0.600 -0.063
-0.510 +0.596 -0.038
-0.448 +0.606 -0.117
-0.372 +0.672 -0.203
-0.198 +0.930 -0.226
-0.167 +0.967 -0.161
-0.139 +0.938 -0.076
-0.028 +0.850 +0.140
+0.006 +0.818 +0.191
+0.077 +0.831 +0.217
+0.268 +0.926 +0.232
+0.327 +0.940 +0.239
+0.397 +0.968 +0.266
+0.506 +0.848 +0.416
+0.566 +0.755 +0.416
+0.685 +0.752 +0.512
+0.796 +0.844 +0.736
+0.835 +0.781 +0.679
+0.879 +0.737 +0.649
+0.964 +0.660 +0.660
+0.973 +0.590 +0.722
+0.989 +0.503 +0.873
+0.988 +0.284 +1.112
+0.980 +0.229 +1.153
+0.961 +0.125 +1.123
+0.936 -0.054 +1.044
+0.915 -0.090 +1.041
+0.907 -0.137 +0.973
+0.868 -0.256 +0.808
+0.857 -0.217 +0.923
+0.828 -0.281 +0.935
+0.778 -0.342 +0.928
+0.751 -0.315 +0.881
+0.716 -0.251 +0.876
+0.570 -0.226 +0.916
+0.507 -0.252 +0.990
+0.458 -0.256 +1.034
+0.356 -0.224 +0.960
+0.307 -0.224 +0.950
+0.240 -0.191 +0.979
+0.056 -0.184 +1.004
+0.027 -0.164 +1.040
+0.003 -0.119 +1.036
-0.104 -0.078 +1.030
-0.153 -0.068 +0.984
-0.205 -0.054 +0.892
-0.324 -0.024 +0.738
-0.363 -0.039 +0.719
-0.433 -0.061 +0.702
-0.528 -0.038 +0.680
-0.542 -0.030 +0.635
-0.577 -0.017 +0.629
-0.636 -0.004 +0.550
-0.679 -0.011 +0.592
-0.709 -0.024 +0.651
-0.748 -0.018 +0.618
-0.758 -0.018 +0.622
-0.769 -0.029 +0.583
-0.796 -0.064 +0.410
-0.797 -0.033 +0.417
-0.769 +0.029 +0.367
-0.742 +0.054 +0.350
-0.736 +0.020 +0.373
-0.735 -0.029 +0.380
-0.694 -0.118 +0.390
-0.680 -0.168 +0.391
-0.650 -0.206 +0.474
-0.534 -0.310 +0.636
-0.533 -0.250 +0.840
-0.522 -0.187 +0.945
-0.478 +0.070 +1.188
-0.446 +0.160 +1.096
-0.419 +0.229 +1.129
-0.338 +0.242 +1.164
-0.326 +0.210 +0.965
-0.294 +0.130 +0.954
-0.266 -0.110 +1.126
-0.261 -0.130 +1.183
-0.240 -0.138 +1.206
-0.160 -0.138 +1.238
-0.140 -0.198 +1.265
-0.130 -0.281 +1.263
-0.092 -0.330 +1.146
-0.095 -0.349 +1.135
-0.119 -0.412 +1.061
-0.162 -0.430 +0.924
-0.163 -0.402 +0.957
-0.170 -0.381 +0.988
-0.176 -0.304 +0.986
-0.173 -0.312 +0.971
-0.192 -0.346 +0.983
-0.210 -0.334 +1.082
-0.200 -0.324 +1.055
-0.216 -0.334 +1.041
-0.252 -0.304 +1.026
-0.250 -0.275 +1.013
-0.257 -0.258 +1.011
-0.274 -0.256 +1.038
-0.264 -0.235 +1.044
-0.260 -0.227 +1.062
-0.262 -0.340 +1.140
-0.277 -0.405 +1.095
-0.304 -0.426 +0.980
-0.372 -0.384 +0.844
-0.384 -0.355 +0.840
-0.394 -0.329 +0.850
-0.438 -0.354 +0.880
-0.453 -0.365 +0.849
-0.480 -0.381 +0.765
-0.530 -0.416 +0.450
-0.535 -0.404 +0.292
-0.516 -0.365 +0.296
-0.428 -0.376 +0.450
-0.391 -0.340 +0.484
-0.336 -0.274 +0.609
-0.232 -0.206 +0.766
-0.184 -0.199 +0.805
-0.147 -0.244 +0.858
-0.026 -0.282 +0.828
+0.010 -0.316 +0.864
+0.055 -0.342 +0.870
+0.262 -0.272 +0.988
+0.278 -0.286 +1.046
+0.314 -0.269 +1.092
+0.440 -0.406 +0.958
+0.461 -0.554 +0.900
+0.486 -0.544 +0.851
+0.604 -0.372 +0.820
+0.603 -0.402 +0.938
+0.631 -0.426 +1.029
+0.686 -0.512 +1.086
+0.710 -0.514 +1.188
+0.684 -0.545 +1.274
+0.668 -0.464 +1.260
+0.638 -0.429 +1.217
+0.648 -0.374 +1.163
+0.640 -0.366 +1.112
+0.617 -0.407 +1.095
+0.610 -0.451 +1.057
+0.584 -0.518 +1.100
+0.558 -0.566 +1.147
+0.521 -0.554 +1.158
+0.424 -0.516 +1.004
+0.378 -0.507 +0.927
+0.300 -0.471 +0.839
+0.108 -0.370 +0.678
+0.056 -0.378 +0.645
-0.021 -0.388 +0.603
-0.194 -0.408 +0.596
-0.228 -0.395 +0.652
-0.265 -0.369 +0.678
-0.346 -0.286 +0.678
-0.359 -0.262 +0.671
-0.371 -0.234 +0.677
-0.382 -0.112 +0.640
-0.360 -0.060 +0.572
-0.322 -0.019 +0.541
-0.224 -0.002 +0.640
-0.193 -0.005 +0.730
-0.152 +0.008 +0.862
-0.026 +0.140 +1.012
+0.001 +0.073 +1.000
+0.029 +0.032 +1.130
+0.036 -0.126 +1.426
+0.048 -0.153 +1.396
+0.053 -0.177 +1.316
+0.062 -0.222 +1.116
+0.058 -0.237 +1.097
+0.050 -0.277 +1.048
+0.054 -0.392 +1.020
+0.056 -0.439 +1.043
+0.052 -0.472 +1.025
+0.072 -0.474 +0.888
+0.066 -0.458 +0.892
+0.060 -0.439 +0.894
+0.092 -0.374 +0.830
+0.112 -0.318 +0.849
+0.116 -0.290 +0.916
+0.184 -0.272 +1.052
+0.204 -0.275 +1.018
+0.218 -0.321 +1.000
+0.234 -0.380 +1.036
+0.242 -0.347 +1.032
+0.272 -0.333 +1.049
+0.288 -0.388 +1.132
+0.275 -0.401 +1.111
+0.301 -0.256 +1.119
+0.356 -0.072 +1.258
+0.340 -0.208 +1.303
+0.318 -0.301 +1.268
+0.248 -0.412 +1.160
+0.237 -0.375 +1.125
+0.220 -0.322 +1.139
+0.168 -0.224 +1.104
+0.152 -0.237 +1.069
+0.114 -0.297 +0.986
+0.020 -0.456 +0.822
+0.001 -0.481 +0.776
-0.053 -0.530 +0.686
-0.180 -0.616 +0.562
-0.191 -0.645 +0.535
-0.204 -0.695 +0.485
-0.258 -0.906 +0.462
-0.244 -0.899 +0.535
-0.231 -0.849 +0.660
-0.188 -0.708 +0.926
-0.174 -0.663 +0.933
-0.156 -0.633 +0.943
-0.150 -0.538 +1.010
-0.150 -0.442 +0.975
-0.173 -0.420 +0.969
-0.180 -0.290 +1.082
-0.202 -0.360 +1.035
-0.208 -0.321 +1.025
-0.258 -0.334 +0.920
-0.266 -0.335 +0.936
-0.271 -0.317 +0.933
-0.288 -0.320 +0.970
-0.297 -0.286 +1.004
-0.320 -0.264 +1.045
-0.352 -0.062 +1.126
-0.365 -0.027 +1.108
-0.384 -0.015 +1.106
-0.420 -0.022 +1.074
-0.420 -0.020 +1.020
-0.414 +0.009 +0.964
-0.428 -0.002 +0.936
-0.436 -0.028 +0.959
-0.433 -0.053 +0.942
-0.428 -0.106 +0.886
-0.431 -0.144 +0.868
-0.448 -0.195 +0.823
-0.496 -0.226 +0.714
-0.516 -0.261 +0.695
-0.545 -0.298 +0.687
-0.600 -0.278 +0.710
-0.606 -0.272 +0.716
-0.612 -0.283 +0.702
-0.654 -0.326 +0.664
-0.662 -0.313 +0.655
-0.663 -0.289 +0.633
-0.654 -0.258 +0.610
-0.663 -0.280 +0.635
-0.664 -0.295 +0.670
-0.658 -0.284 +0.664
-0.644 -0.260 +0.663
-0.625 -0.258 +0.684
-0.602 -0.296 +0.712
-0.585 -0.281 +0.745
-0.559 -0.265 +0.807
-0.522 -0.286 +0.948
-0.515 -0.291 +0.968
-0.505 -0.297 +0.966
-0.476 -0.282 +0.972
-0.478 -0.304 +0.972
-0.475 -0.323 +0.984
-0.456 -0.378 +0.958
-0.468 -0.437 +0.959
-0.461 -0.441 +0.965
-0.424 -0.376 +0.966
-0.418 -0.416 +0.967
-0.412 -0.428 +0.935
-0.394 -0.316 +0.934
-0.393 -0.280 +0.927
-0.396 -0.259 +0.923
-0.410 -0.304 +0.926
-0.408 -0.315 +0.915
-0.409 -0.302 +0.908
-0.396 -0.234 +0.882
-0.402 -0.229 +0.861
-0.408 -0.220 +0.850
-0.424 -0.192 +0.814
-0.421 -0.206 +0.805
-0.417 -0.229 +0.796
-0.406 -0.254 +0.816
-0.406 -0.255 +0.848
-0.408 -0.274 +0.872
-0.408 -0.304 +0.972
-0.397 -0.292 +0.964
-0.395 -0.290 +0.961
-0.384 -0.250 +0.956
-0.379 -0.254 +0.940
-0.370 -0.257 +0.930
-0.350 -0.294 +0.906
-0.347 -0.291 +0.906
-0.335 -0.264 +0.904
-0.302 -0.212 +0.896
-0.295 -0.232 +0.881
-0.284 -0.263 +0.872
-0.282 -0.270 +0.876
-0.270 -0.244 +0.876
-0.258 -0.256 +0.916
-0.200 -0.238 +0.920
-0.182 -0.209 +0.950
-0.174 -0.217 +1.032
-0.122 -0.220 +1.074
-0.124 -0.265 +1.065
-0.098 -0.289 +1.068
-0.108 -0.432 +1.172
-0.114 -0.425 +1.143
-0.123 -0.405 +1.090
-0.144 -0.420 +1.018
-0.140 -0.400 +1.010
-0.139 -0.384 +1.020
-0.148 -0.386 +1.092
-0.143 -0.386 +1.064
-0.134 -0.428 +1.014
-0.114 -0.536 +0.940
-0.112 -0.561 +0.956
-0.105 -0.518 +0.946
-0.150 -0.354 +0.992
-0.143 -0.366 +0.932
-0.161 -0.338 +0.958
-0.198 -0.236 +0.974
-0.202 -0.222 +0.970
-0.211 -0.226 +0.983
-0.248 -0.180 +0.948
-0.245 -0.161 +0.990
-0.227 -0.118 +0.997
-0.230 +0.008 +0.978
-0.231 +0.053 +0.969
-0.220 +0.106 +0.962
-0.164 +0.310 +1.288
-0.189 +0.226 +1.162
-0.194 +0.164 +1.054
-0.178 +0.136 +1.004
-0.176 +0.184 +1.034
-0.177 +0.211 +1.080
-0.162 +0.258 +1.080
-0.158 +0.314 +1.092
-0.159 +0.368 +1.105
-0.168 +0.422 +1.052
-0.172 +0.435 +1.020
-0.185 +0.408 +0.980
-0.230 +0.412 +0.886
-0.240 +0.397 +0.861
-0.252 +0.399 +0.837
-0.276 +0.430 +0.876
-0.285 +0.438 +0.874
-0.284 +0.441 +0.852
-0.302 +0.454 +0.844
-0.307 +0.461 +0.832
-0.306 +0.466 +0.837
-0.328 +0.500 +0.860
-0.328 +0.494 +0.857
-0.325 +0.489 +0.853
-0.332 +0.460 +0.898
-0.347 +0.442 +0.871
-0.380 +0.414 +0.860
-0.412 +0.348 +0.856
-0.419 +0.300 +0.911
-0.404 +0.256 +0.903
-0.374 +0.178 +0.918
-0.368 +0.148 +0.918
-0.349 +0.128 +0.929
-0.302 +0.104 +0.976
-0.303 +0.092 +0.982
-0.306 +0.078 +0.982
-0.298 +0.092 +0.986
-0.294 +0.084 +1.010
-0.288 +0.074 +1.032
-0.276 +0.078 +0.994
-0.269 +0.065 +1.014
-0.262 +0.081 +1.010
-0.248 +0.088 +0.968
-0.249 +0.056 +1.033
-0.241 +0.071 +1.020
-0.198 +0.110 +0.976
-0.205 +0.063 +1.042
-0.196 +0.053 +1.034
-0.144 +0.142 +0.946
-0.148 +0.162 +1.028
-0.138 +0.160 +1.058
-0.128 +0.156 +1.086
-0.135 +0.175 +1.117
-0.146 +0.194 +1.107
-0.148 +0.228 +1.088
-0.151 +0.216 +1.076
-0.159 +0.194 +1.081
-0.162 +0.194 +1.122
-0.178 +0.176 +1.087
-0.205 +0.156 +1.045
-0.254 +0.110 +0.862
-0.252 +0.063 +0.868
-0.245 +0.016 +0.897
-0.214 +0.026 +1.036
-0.197 +0.060 +1.052
-0.189 +0.118 +1.111
-0.150 +0.220 +1.142
-0.160 +0.159 +1.115
-0.170 +0.123 +1.084
-0.184 +0.052 +0.974
-0.176 +0.025 +0.966
-0.177 -0.026 +0.935
-0.216 -0.100 +0.910
-0.222 -0.103 +0.923
-0.233 -0.095 +0.921
-0.236 -0.060 +1.020
-0.222 -0.052 +1.034
-0.201 -0.069 +1.009
-0.182 -0.100 +1.000
-0.154 -0.089 +0.984
-0.129 -0.085 +1.007
-0.076 -0.032 +1.052
-0.046 +0.006 +1.084
-0.051 -0.002 +1.104
-0.066 +0.080 +1.136
-0.071 +0.090 +1.118
-0.074 +0.069 +1.106
-0.106 +0.026 +1.146
-0.109 +0.043 +1.142
-0.114 +0.032 +1.071
-0.136 +0.028 +0.940
-0.151 +0.014 +0.973
-0.149 +0.024 +1.010
-0.116 +0.014 +1.058
-0.106 +0.006 +1.057
-0.088 +0.073 +1.050
-0.102 +0.074 +1.172
-0.086 +0.084 +1.146
-0.071 +0.066 +1.031
-0.062 +0.088 +1.058
-0.076 -0.056 +1.052
-0.076 -0.092 +1.005
-0.100 -0.086 +1.130
-0.091 -0.079 +1.091
-0.072 -0.081 +1.029
-0.074 -0.074 +1.074
-0.063 -0.118 +1.045
-0.049 -0.102 +1.002
-0.044 -0.158 +1.098
-0.048 -0.176 +1.075
-0.049 -0.178 +1.033
-0.026 -0.206 +0.972
-0.031 -0.202 +1.011
-0.019 -0.200 +1.027
-0.028 -0.188 +1.030
-0.028 -0.175 +1.031
-0.028 -0.184 +1.020
-0.028 -0.174 +0.966
-0.025 -0.171 +0.983
-0.032 -0.213 +1.031
-0.042 -0.178 +1.074
-0.047 -0.166 +1.056
-0.054 -0.186 +1.013
-0.082 -0.216 +0.974
-0.092 -0.238 +0.988
-0.109 -0.242 +1.008
-0.104 -0.174 +1.044
-0.102 -0.135 +1.073
-0.093 -0.156 +1.060
-0.076 -0.234 +1.080
-0.091 -0.214 +1.061
-0.123 -0.204 +1.053
-0.142 -0.196 +0.982
-0.140 -0.199 +0.992
-0.136 -0.215 +1.009
-0.104 -0.254 +0.982
-0.104 -0.223 +0.976
-0.109 -0.244 +1.023
-0.108 -0.222 +1.066
-0.119 -0.210 +1.076
-0.130 -0.220 +1.037
-0.144 -0.254 +0.968
-0.134 -0.236 +0.951
-0.126 -0.233 +1.030
-0.068 -0.256 +1.152
-0.042 -0.274 +1.124
-0.024 -0.251 +1.079
-0.010 -0.186 +0.970
-0.008 -0.180 +0.960
-0.018 -0.168 +0.944
-0.032 -0.276 +1.000
-0.029 -0.265 +1.030
-0.046 -0.225 +1.079
-0.112 -0.134 +1.194
-0.111 -0.166 +1.155
-0.087 -0.147 +1.130
-0.072 -0.064 +1.056
-0.039 -0.098 +1.055
-0.003 -0.121 +1.016
+0.042 -0.208 +1.014
+0.043 -0.148 +1.001
+0.048 -0.075 +1.012
+0.026 -0.026 +1.092
+0.026 -0.001 +0.978
+0.026 -0.043 +1.047
+0.050 -0.014 +1.172
+0.063 +0.023 +1.183
+0.078 +0.031 +1.164
+0.104 +0.120 +0.992
+0.083 +0.098 +1.021
+0.073 +0.067 +1.033
+0.044 +0.048 +1.080
+0.037 +0.035 +1.102
+0.033 +0.038 +1.111
+0.032 +0.060 +1.100
+0.034 +0.057 +1.118
+0.040 +0.059 +1.113
+0.038 +0.084 +1.096
+0.017 +0.066 +1.117
+0.001 +0.056 +1.083
-0.038 +0.040 +1.042
-0.051 +0.035 +1.044
-0.067 +0.031 +1.033
-0.084 -0.036 +1.004
-0.088 -0.026 +0.985
-0.095 -0.022 +1.037
-0.090 +0.014 +1.028
-0.095 -0.014 +1.057
-0.100 -0.033 +1.059
-0.108 -0.028 +0.898
-0.129 -0.010 +0.831
-0.159 -0.015 +0.767
-0.220 +0.046 +0.792
-0.220 +0.065 +0.855
-0.227 +0.065 +0.934
-0.228 -0.060 +0.998
-0.223 -0.119 +0.984
-0.195 -0.122 +0.932
-0.142 -0.098 +0.968
-0.125 -0.099 +0.998
-0.082 -0.113 +0.975
+0.004 -0.128 +0.976
+0.038 -0.135 +1.026
+0.068 -0.168 +1.064
+0.132 -0.058 +1.052
+0.153 -0.061 +1.132
+0.174 -0.087 +1.273
+0.104 -0.198 +1.168
+0.105 -0.200 +1.087
+0.106 -0.203 +1.111
+0.110 -0.282 +1.092
+0.114 -0.277 +1.066
+0.104 -0.243 +1.039
+0.048 -0.184 +1.028
+0.051 -0.153 +1.015
+0.035 -0.152 +1.028
+0.008 -0.210 +1.108
-0.004 -0.220 +1.139
+0.007 -0.158 +1.099
+0.032 -0.010 +1.088
+0.047 -0.010 +1.088
+0.074 +0.009 +1.039
+0.112 +0.022 +1.008
+0.111 -0.006 +1.032
+0.102 -0.051 +1.038
+0.084 -0.160 +1.086
+0.079 -0.149 +1.098
+0.068 -0.162 +1.088
+0.024 -0.172 +1.006
+0.004 -0.202 +1.082
-0.036 -0.175 +1.101
-0.106 -0.108 +1.088
-0.106 -0.131 +1.034
-0.088 -0.147 +1.018
-0.082 -0.196 +1.126
-0.067 -0.153 +1.111
-0.042 -0.126 +1.061
+0.012 -0.144 +1.036
+0.015 -0.169 +1.044
+0.028 -0.135 +0.990
+0.066 -0.154 +0.844
+0.066 -0.221 +0.918
+0.057 -0.315 +0.945
+0.050 -0.376 +0.952
+0.038 -0.374 +0.987
+0.012 -0.361 +1.010
-0.004 -0.330 +0.988
+0.009 -0.294 +1.011
+0.018 -0.260 +1.067
+0.058 -0.204 +1.096
+0.072 -0.236 +1.086
+0.077 -0.242 +1.096
+0.110 -0.144 +1.138
+0.112 -0.148 +1.135
+0.105 -0.155 +1.108
+0.106 -0.132 +1.098
+0.091 -0.125 +1.128
+0.054 -0.121 +1.141
-0.028 -0.150 +1.076
-0.087 -0.191 +1.050
-0.160 -0.230 +1.012
-0.260 -0.236 +0.892
-0.279 -0.207 +0.884
-0.278 -0.198 +0.907
-0.188 -0.258 +0.918
-0.156 -0.231 +0.862
-0.110 -0.127 +0.861
-0.020 +0.068 +0.914
-0.012 +0.095 +0.955
-0.004 +0.117 +0.982
-0.004 +0.064 +0.964
-0.005 +0.063 +1.024
-0.020 +0.070 +1.085
-0.046 +0.106 +1.116
-0.040 +0.105 +1.069
-0.031 +0.091 +1.037
-0.086 +0.032 +0.960
-0.090 +0.013 +1.021
-0.091 -0.040 +1.090
-0.130 -0.130 +1.170
-0.116 -0.126 +1.142
-0.108 -0.150 +1.105
-0.086 -0.156 +1.040
-0.079 -0.133 +1.050
-0.079 -0.141 +1.077
-0.090 -0.152 +1.088
-0.087 -0.146 +1.085
-0.089 -0.188 +1.074
-0.114 -0.200 +1.044
-0.119 -0.178 +1.002
-0.125 -0.178 +0.977
-0.102 -0.202 +0.956
-0.111 -0.179 +1.014
-0.101 -0.183 +1.054
-0.116 -0.268 +1.120
-0.110 -0.254 +1.088
-0.099 -0.237 +1.019
-0.098 -0.212 +0.974
-0.095 -0.182 +0.982
-0.094 -0.156 +0.995
-0.088 -0.108 +1.018
-0.070 -0.104 +1.029
-0.042 -0.085 +1.002
+0.004 -0.086 +1.022
+0.032 -0.102 +1.028
+0.058 -0.143 +1.001
+0.112 -0.250 +0.930
+0.098 -0.261 +0.918
+0.086 -0.238 +0.912
+0.046 -0.130 +1.006
+0.053 -0.102 +1.056
+0.069 -0.169 +1.023
+0.110 -0.270 +0.960
+0.108 -0.267 +0.992
